FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip15_NCC, Strip15_XShift, Strip15_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
21, 0.9718340635299683, 194, 0.9821633100509644, -2.0009914985555213, 19.000230892254617, 0.9852771759033203, 2.0005150435439703, -0.0005945490341332516, 0.983658492565155, 1.9990205051443724, 3.001026057670231, 0.9827755689620972, 0.0015964275609121614, 4.999110680857768, 0.9801533818244934, -0.0002542306374380132, 6.00226387673672, 0.9803295731544495, 9.737713240554058e-05, 6.002632791582755, 0.985902726650238, -75, -28, 0.9838464260101318, -2.0005846047518077, 18.000596001361707, 0.9813680052757263, -78.00064414828822, -49.00065595691524, 0.982768177986145, -1.9993842268656437, 16.999152512954467, 0.9817038774490356, 0.00020366490311118923, 14.000453104171044, 0.9800268411636353, 0.0010254728526177814, 9.00130018120376, 0.981719434261322, 1.000946278527124, 4.000173317522297, 0.980763852596283, 1.0011037229197939, -0.0013642668999978014, 0.9822146892547607, 1.0002056131915396, -1.9985527976623416, 0.9826057553291321, 1.9996806536288716, -0.999118961997624, 44, 67
22, 0.9728505611419678, 195, 0.9829651117324829, 0.9996211064460283, 11.999918286735593, 0.9851722717285156, 2.0004855424021315, -0.0001740081340813049, 0.9831842184066772, 2.000669048771826, 3.9988731506273325, 0.9820823073387146, 1.0012482735053823, 4.999960839439666, 0.9789085388183594, -0.0008060061405501528, 9.002253262861814, 0.9807987213134766, -2.000809273673511, 11.9995261952389, 0.9770892858505249, -99, -28, 0.9857743382453918, -0.00035832937480506644, 15.001902885058648, 0.9802279472351074, 2.9999621118437716, 15.998283729201148, 0.985249936580658, 2.999303640853668, 12.999765439929973, 0.9832364916801453, 3.000154377745943, 9.999994861174713, 0.9829241633415222, 2.9986844775063446, 5.000950144335775, 0.983917772769928, -0.00034677286593876033, 0.0009287140977676245, 0.9842982292175293, -2.999229265414428, -3.0002985669241866, 0.9845484495162964, -3.9992814423549277, -3.9986423562755817, 0.9827460050582886, -0.9991279125681416, -1.9999080437729049, 44, 48
23, 0.9748671650886536, 196, 0.982194185256958, 1.9998138379626056, 16.000711513392595, 0.9846751689910889, 0.0009817476330482577, 1.9994569596451583, 0.9849713444709778, -0.0013335372190539374, 5.001059956688039, 0.9836747646331787, -1.9988974682186438, 6.998939265443482, 0.9834862351417542, -2.001530185510674, 8.001537265442778, 0.9814603924751282, -3.0006778696538277, 8.999214817660175, 0.9717325568199158, -1.0002695752184536, 9.000023135121637, 0.985974907875061, -0.0012417364948618115, 17.000844311089764, 0.9813992381095886, -0.9989121561020369, 15.99912460085767, 0.9868398308753967, -0.0010537225463451705, 12.999918070877868, 0.9853067994117737, 0.0003742163594182557, 9.999488225973238, 0.985023558139801, 0.0012220586476274775, 5.000342936745909, 0.9855476021766663, -0.00042661605367300126, 0.0014074594272699414, 0.9855477809906006, -0.9989768335136233, -2.00128573533226, 0.9860208034515381, -0.001673890862420535, -2.0001656969570263, 0.9838479161262512, 0.00044447197936392513, -0.9996070852679395, 44, 27
24, 0.9740369915962219, 197, 0.9819208383560181, 1.9998850717992696, 18.99500099435552, 0.9869517087936401, 0.9993794420560107, -1.9996189592988003, 0.9852066040039062, 1.000788742047746, -0.9986331810448519, 0.9826844334602356, 2.000683198365266, 1.9999099108102882, 0.983015239238739, -6.0150618821808166e-05, 5.00279936005245, 0.9812334179878235, -1.0015130963882655, 9.00016363803502, 0.9783852100372314, -1.0025425075270533, 12.001157431262868, 0.9867790937423706, 1.9998519524336444, 21.001092898357918, 0.9810349345207214, 4.0005195924861, 21.999220642349655, 0.9867261052131653, 5.000540818627584, 21.998842907646576, 0.9859049916267395, 5.999560777715956, 20.998367941721085, 0.98457932472229, 4.001409804517181, 16.000114065766866, 0.9839571118354797, 1.9997259759782224, 8.002456491655437, 0.9829696416854858, 1.0008942663193778, 5.998530064943196, 0.9859692454338074, -0.0013207013448237603, 0.9988048684966202, 0.9851772785186768, -0.999273303780754, -1.001135386308647, 39, -3
25, 0.9760194420814514, 198, 0.9863174557685852, 4.000494124983959, 8.997315274456273, 0.9871565103530884, -0.9996206517300976, -0.9993657890702252, 0.9864794015884399, -0.9994766428653321, 0.9997031332371762, 0.9854229092597961, -0.9990791116386362, 3.0001119441280366, 0.9845545291900635, -1.9996496109939699, 5.002642299682009, 0.9846676588058472, -3.002428741823863, 7.003118918789312, 0.9792335033416748, -5.004213396600207, 8.004220644858549, 0.9873784780502319, 2.9995651765499503, 13.005360728427846, 0.9842450022697449, 4.001968558321565, 14.999320897124676, 0.9884905815124512, 4.000120886050695, 14.000518013815707, 0.987265944480896, 4.000166156580391, 11.999634412812725, 0.986847460269928, 3.000392353203239, 7.999683477421627, 0.9856192469596863, 1.9998172131219007, 3.0005817555738474, 0.9862930774688721, 1.0000763142430174, -0.0019483593352447315, 0.9875521659851074, 0.9986138161989402, -1.0009990477420843, 0.9859632849693298, -0.00013978942874359745, -1.998944891165138, 27, -13
26, 0.9747347831726074, 199, 0.9876238703727722, 9.000298186462857, 12.997755859336394, 0.9875425100326538, 0.9997658774444602, 2.0002878170748772, 0.9869400262832642, 1.9992398288838586, 6.00196438960586, 0.984419047832489, 2.9990706457272296, 10.999862646438885, 0.984018087387085, 2.9983414861313804, 16.000919950892182, 0.9835410118103027, 1.999664179422794, 19.999480009838464, 0.9802348613739014, 0.9983818169574619, 22.998208229507043, 0.988215982913971, 7.9986379046327585, 14.002999741236941, 0.9816389083862305, 7.99936183374551, 13.998396458262462, 0.987831711769104, 7.999992118758911, 10.999607560863211, 0.9879050850868225, 7.999388928095499, 8.00014695584872, 0.9868707060813904, 5.001253444060069, 3.9999393779269212, 0.9857897162437439, 2.9991649029359877, 0.002255174645426905, 0.9869878888130188, 0.0008435714225214497, -1.0026628100474682, 0.9883456230163574, -0.0016198522243939806, -0.9999489785851665, 0.9870879054069519, -0.0022630943140313775, -0.00048545412124667564, 8, -21
27, 0.9768949151039124, 200, 0.9884052872657776, -1.0007318146984687, 10.998319118330414, 0.9886685013771057, 0.0005190524255169748, 1.000201600969774, 0.9874137043952942, -2.999400313157878, 4.000361350297965, 0.986176073551178, -5.998418054607626, 6.9993174013631005, 0.9876103401184082, -8.000900989414959, 10.001001343350595, 0.9867549538612366, -9.99995806636204, 12.999402352487209, 0.9803069829940796, -10.998193993437326, 14.999330346574766, 0.9898349642753601, -1.9992154928233674, 13.002411693593984, 0.9838196635246277, -2.000084058931961, 12.996574090349654, 0.9891901016235352, -3.000527053291364, 10.000706220809406, 0.988385796546936, -3.999167722587444, 7.0016679495603, 0.9881191253662109, -3.0004780079700737, 2.998468300207719, 0.9882428050041199, -1.998959842701609, 0.00010969970384167027, 0.9883989691734314, 0.0008350142308870545, -1.002636945858285, 0.9894249439239502, 0.9998783985053024, -1.0001585643749422, 0.9885069131851196, 0.9999567753864795, -0.0009284571680154841, 12, -8
28, 1, 201, 1, -0.00016303469139700155, -0.00035382359317281953, 1.0000001192092896, -2.619665806946614e-05, -0.0001318329684067976, 1, -0.0004747260993411828, 0.000500453259007827, 1.0000001192092896, 4.507298105238533e-05, 0.00028704881140129146, 1.000000238418579, -0.00023187549447811762, -0.0003754098948434148, 1, -0.0004211190451286484, 0.0048958511468413235, 0.9999999403953552, -0.00020436272012602785, -0.001129900086652924, 1, 0.00011156238271325947, 0.0010880224366829339, 1.0000001192092896, 0.00025457080117519126, -0.006086357625093797, 1.0000001192092896, 6.6740576301072e-06, 0.0005142676128286894, 1.0000001192092896, -0.00023685328437750286, 0.0007132880176925482, 1.0000001192092896, 8.997432985324849e-07, -0.00028673487639707673, 1, 0.0001105587261065466, 0.0003665561024490671, 1.0000001192092896, -4.7036678850531644e-05, -0.0012303032249860735, 1.0000001192092896, 0.00024102437524220477, 0.00046999222996646495, 0.9999999403953552, -0.00011449164745158669, 0.00016310093502625023, 0, 0
29, 0.9767593741416931, 202, 0.9890927672386169, 3.999818863005032, 6.997717179135144, 0.989544153213501, -0.0012311701568279432, -0.0013417670044191254, 0.9885990619659424, 1.0017180857421266, 2.001028381157994, 0.9887486100196838, 2.0013707518367454, 4.000119023943, 0.9875282645225525, 1.9980732258293017, 5.006729486563756, 0.9849430918693542, 1.9966484885087112, 5.0029233920266165, 0.9754530191421509, 1.0021927097528902, 4.007835232987929, 0.9883963465690613, 2.000736416178853, 10.004551116173381, 0.9851688742637634, 1.9996804384566644, 10.998698566812749, 0.9900420904159546, 2.000674278993017, 8.999655889555697, 0.990097165107727, 2.9994030356282906, 6.999873204840526, 0.9883977770805359, 2.0010622534919804, 2.9998015066938706, 0.988205075263977, 0.0016178161782391953, -0.9966600922596456, 0.9893754720687866, -1.0001332378193695, -2.000401544139436, 0.9885074496269226, -2.001387416634131, -2.0019788268626826, 0.9881648421287537, -2.0006812166247414, -1.999473354008046, 2, -23
30, 0.974912166595459, 203, 0.9872402548789978, -0.0002479218600370814, 0.0014520217374283106, 0.9889103174209595, 0.9998596459370788, -2.9988630334128175, 0.9880956411361694, -0.0005116832929132897, 0.00015077727903189952, 0.9879767298698425, -1.9982303175461027, 2.001003025928185, 0.9867087006568909, -3.997474428235961, 5.003019712236608, 0.986190915107727, -4.999249841789947, 8.003508657344582, 0.9804983735084534, -5.00153882348954, 9.997575093574937, 0.9893520474433899, 1.9999503307054454, 17.99983694336978, 0.985897958278656, 2.0008600533016505, 18.999194843104448, 0.9901278018951416, 3.00016983174514, 18.998743622165208, 0.989513635635376, 3.0008824872876403, 17.00017766080461, 0.987297534942627, 3.0001531850608956, 12.001105463517348, 0.9868701696395874, 1.002099836403275, 6.000710696271881, 0.9882757663726807, 0.9997953487166029, 1.0002183140237548, 0.9891286492347717, 0.9990196078279041, -2.998486527175089, 0.9876314997673035, 1.0006854108761871, -4.000996387494354, -1, -56
31, 0.974811851978302, 204, 0.9885221123695374, 0.00020195940066969342, 4.99760278670346, 0.9857953786849976, 1.9975346778438308, 2.9990581492381807, 0.9874193072319031, 3.000462794680132, 7.001133538717681, 0.984480619430542, 2.9995851752951666, 9.001239395917992, 0.9858249425888062, 1.0018674954748263, 10.003284693898877, 0.9855080246925354, -0.9992761997154957, 10.00017185593515, 0.9806702733039856, -1.0003531260130245, 9.007186291270386, 0.9835091233253479, 1.9990997713308474, 8.005129267896272, 0.9816933274269104, 2.999744036461081, 6.999347761015827, 0.9896917939186096, 4.000836818739032, 4.998869831010694, 0.9887213110923767, 4.000497625528354, 3.000758885615312, 0.988276481628418, 2.9995805900529433, 1.0013881381772478, 0.9879182577133179, 1.0011852994592516, -0.0006528594346946193, 0.9880460500717163, -0.9977587539696202, -1.0006205460159663, 0.988896369934082, -1.001114335008097, -0.9998870384507654, 0.9876962304115295, -0.0019207237479292871, -0.0012225991670220537, 0, -56
32, 0.9765181541442871, 205, 0.9884191155433655, -1.0002298335410273, 1.0003642065397145, 0.988789975643158, 1.9999969883937894, -0.9988863739461067, 0.9880641102790833, -0.00024954351314931955, 0.0016033235826284908, 0.9867185354232788, -2.0007066469443515, 0.9996532629448893, 0.9861250519752502, -4.002002699068129, 3.000437782971744, 0.9835590124130249, -4.001059189498378, 5.002545673745487, 0.978122353553772, -2.0009636259552224, 7.004000530385554, 0.9886116981506348, 0.9993269995410259, 12.004473164240565, 0.9859052896499634, 1.996857190599357, 12.003353407043264, 0.9891222715377808, 2.00043796927109, 11.999894778955039, 0.9880781769752502, 2.9996015236889946, 10.000583194816045, 0.9874325394630432, 2.0002067968003274, 6.000604765961128, 0.9866267442703247, 0.9999970193056669, 1.0036394252675223, 0.9874937534332275, 0.9991086025887341, -0.0011922484709430137, 0.9879037141799927, 0.9985661755928419, -1.0005146270125351, 0.986897885799408, 1.9986911992293983, -1.0012164339278797, -2, -61
33, 0.9710764288902283, 206, 0.9898133277893066, -4.083945292165936e-05, 0.0008876653183911287, 0.9880069494247437, 3.9987762668147724, -9.999301141788806, 0.9866852760314941, 2.999702234653469, -6.997479871220776, 0.9849713444709778, 1.0018127367381737, -2.997953707142358, 0.9841572642326355, -0.0005901808208221837, -0.000503978737469879, 0.9842621684074402, -1.000766619285983, 1.0072867837889135, 0.9751396179199219, -0.0003819167129819334, 2.003840810481279, 0.9860760569572449, 6.001294710956998, 7.004658543812241, 0.9826970100402832, 6.003150929845205, 6.996823808303873, 0.9894124865531921, 6.999137539900204, 4.000726562328339, 0.9872008562088013, 6.0004857763193655, 2.000175169250781, 0.9873968362808228, 5.002241733637291, -3.0020790457605244, 0.9868652820587158, 4.998465877609107, -7.99910452952804, 0.9870818853378296, 4.99828258316947, -12.99861608080613, 0.9878113865852356, 3.999324043890468, -13.001919457614292, 0.9873160123825073, 3.9981663499983284, -13.000887258499176, -6, -67
34, 0.9735801815986633, 235, 0.9849326014518738, -2.998320705459861, 0.999547225969291, 0.9843804240226746, 7.999445992866228, -7.99932844840464, 0.9814914464950562, 8.998855859584609, -2.9992721437801038, 0.9812162518501282, 8.000444463316086, 1.0001485453541363, 0.9803686141967773, 7.999602317259331, 3.000714606236329, 0.987247109413147, -80, -60, 0.9861445426940918, -75, -28, 0.9808732867240906, -0.9982977919102893, 1.002279818293644, 0.9811812043190002, 0.0006865463854239806, 0.9946510521568968, 0.9851829409599304, 1.9994109034570755, -1.0008294682041594, 0.9842775464057922, 2.999826005646071, -3.9988577287046496, 0.9849968552589417, 3.0009656638981568, -6.001092663884663, 0.9839892983436584, 4.000854813749697, -8.000064824511469, 0.9833444356918335, 4.999350151526855, -11.000675265984569, 0.9852220416069031, 6.000424065756661, -10.999737804470271, 0.9833837151527405, 7.001503895065156, -10.002052687311448, -40, 111
35, 0.9737181067466736, 239, 0.9871236681938171, -1.0009457188546662, 0.9984412997529653, 0.986292839050293, 2.000828044901155, -6.000405546665036, 0.9844095706939697, 1.0007396505602486, -3.997745807135402, 0.9839313626289368, -0.9985037147384617, -1.998160298143489, 0.9840337038040161, -0.9999051363255091, -1.0002140058620625, 0.987247109413147, -80, -60, 0.9861445426940918, -75, -28, 0.9816388487815857, -1.0004176089144465, 0.9974368071750774, 0.984813392162323, 2.989613348347575e-05, -0.006605214271246496, 0.9871534705162048, 0.99941792218101, -0.9999688118372205, 0.9863705039024353, 1.0005289538671605, -1.9997462069843266, 0.9862515330314636, 1.0016147438060017, -4.00183702177344, 0.9836069345474243, 0.9986315724102468, -6.996514319568519, 0.9852218627929688, 0.9983936102662625, -9.000110714508821, 0.9861545562744141, 0.9980642883928112, -9.998259998169601, 0.9852707982063293, 2.0006193775957968, -9.000709594972136, 22, 113
36, 0.9727407097816467, 240, 0.9871729612350464, -1.0008786035047308, -0.9993110496937447, 0.9854856729507446, 2.999269437641118, -17.000676499258134, 0.98442542552948, 1.9991984276647656, -14.99755688354901, 0.9840898513793945, 1.0014634783314165, -10.999348389767533, 0.9824284315109253, 2.0003507594611136, -8.999056024535719, 0.987247109413147, -80, -60, 0.9861445426940918, -75, -28, 0.9826352000236511, 0.0018419379182148532, 0.0002917196607512551, 0.9840790629386902, 1.0005830319837514, -1.0064644366854338, 0.987572968006134, 3.000185614055326, -2.9994963434104704, 0.984803318977356, 3.000637675290463, -6.99929223800595, 0.98623126745224, 2.999345697651421, -12.000530306414873, 0.9848942160606384, 1.000451472452653, -14.998718891749718, 0.9863911271095276, -0.001218245357861747, -17.000100512185213, 0.9830238223075867, -0.0005240879441714696, -18.998965483604877, 0.9844216108322144, 1.9998417156158297, -19.002068745906627, 25, 105
37, 0.9727460145950317, 241, 0.9842811822891235, -3.9996412867255344, 16.99903550984547, 0.9851113557815552, 1.000564809958803, 1.9994269872122459, 0.9855785965919495, 3.9997815563297365, 4.999345012446156, 0.9851282835006714, 3.999748448421485, 6.000985905397613, 0.984507143497467, 3.9987048984983886, 7.9999619488723965, 0.9830976128578186, 2.9999217451178453, 9.002204952875672, 0.9861445426940918, -75, -28, 0.9862986207008362, -1.999181225503719, 16.00094060553154, 0.981653094291687, 0.0011778946926739309, 15.999808054916372, 0.9873595237731934, 4.000283893619709, 11.999693580250977, 0.9854468703269958, 5.000464787435959, 9.000464525134902, 0.9844588041305542, 4.000348636103141, 5.998909274143671, 0.9844972491264343, 1.0008371347055203, 1.0028171184929988, 0.9816689491271973, -0.00018531534014698536, -0.001414571212478677, 0.9862245917320251, -2.001518223268448, -0.9987399408842634, 0.9846720099449158, -0.9998012015296922, 0.0012477164864321821, 31, 72
38, 0.9734292030334473, 242, 0.9863733649253845, -4.00048393262945, 9.99883576998539, 0.985727846622467, -0.0009792807572353013, -0.000172880027150768, 0.9838401675224304, -1.0000420928318476, 2.9980275481308922, 0.9830408096313477, -2.0004816820210607, 5.9980191772921785, 0.9823758006095886, -2.9995903800485593, 9.001812593335842, 0.9830690622329712, -2.0025373076487085, 11.999234427921408, 0.9760715961456299, -75, -28, 0.9865729808807373, -3.0001094686115692, 12.004865464718257, 0.9829124808311462, -1.9980758159880878, 13.002194182308983, 0.987858235836029, 0.9998408107699532, 12.999002111212477, 0.9862217307090759, 2.001073435720059, 11.999752743285228, 0.9850445985794067, 2.0011428518032943, 8.999395174730807, 0.9846768379211426, 1.001678516725164, 2.9999629755989474, 0.9842658638954163, -8.048777230840187e-05, -1.0005166136989487, 0.9857850670814514, -0.001933667647804782, -2.000803174263581, 0.98504638671875, -0.0016665827930637533, -2.0010827318049564, 41, 50
39, 0.9690089225769043, 297, 0.982955276966095, 11, 26, 0.9848049283027649, -1.9978482558606743, 4.999322531599887, 0.9830063581466675, -0.9997376041664126, 8.00067152318968, 0.9816348552703857, -2.000808917238487, 11.9992828589817, 0.9805934429168701, -2.0004346660541756, 15.000631253737197, 0.987247109413147, -80, -60, 0.9861445426940918, -75, -28, 0.9840933680534363, 8.999336676024726, 24.00071765031499, 0.978112518787384, 42.99932345823256, -25.000106788159528, 0.9844949245452881, 8.001005497503144, 17.999439040952993, 0.9840724468231201, 8.999354900533206, 15.999479256736379, 0.981587827205658, 4.0011126413939735, 7.0008156030853, 0.9806162714958191, 2.001507165619415, 2.999951026621659, 0.9810811877250671, -0.0003808133716205475, -1.863551796077445e-05, 0.9834586977958679, -1.0002356876578773, 0.0005386093636161604, 0.9835434556007385, -0.9993380172006141, 1.0008039902600103, 74, 112
40, 0.970606803894043, 298, 0.9846015572547913, 3.000238691239872, 7.999628460581185, 0.9841717481613159, 3.0004505828801484, -1.0003591026669483, 0.9820191860198975, 3.000020085991011, 3.0008880031773515, 0.9812576174736023, 0.9995541162317778, 5.999478098373515, 0.9800346493721008, 0.9995232404105678, 9.000024192307706, 0.987247109413147, -80, -60, 0.9861445426940918, -75, -28, 0.9831969141960144, 1.0001523320469659, 12.004040787210506, 0.9786379933357239, 26.999286372951616, -32.00006502676848, 0.9849194884300232, 3.0004369972373865, 13.999340752418561, 0.9841855764389038, 2.999885884192537, 12.999122103407615, 0.9826029539108276, 1.000880613080028, 4.999394739989214, 0.9830697178840637, -0.0005689492054870016, 1.9995522612304626, 0.9820056557655334, -0.9999901527385475, -1.0000413631252627, 0.9834163784980774, 0.9999511601468924, -2.99965465960787, 0.9831812381744385, 2.0001991183234935, -3.000675665649908, 63, 108
41, 0.9710559844970703, 300, 0.9820929169654846, 2.9996248048380494, 13.997201580107259, 0.9847767949104309, 0.9994946935876641, 5.99845092178947, 0.9832725524902344, 2.999484508515934, 10.00050493748671, 0.9830125570297241, 3.0005849740976345, 12.000301472864294, 0.9808526039123535, 4.000584239092547, 15.001020935159715, 0.987247109413147, -80, -60, 0.9861445426940918, -75, -28, 0.9850526452064514, 2.0005816570205894, 15.002048051611858, 0.9783033728599548, 46.9999372256424, -26.00069725162865, 0.9859430193901062, 5.0003786172513, 13.000640433838015, 0.9853907823562622, 4.999968465678165, 11.000105557610311, 0.9828603267669678, 4.000704548118279, 6.0008480705469935, 0.9843474626541138, 0.9992379789089085, 0.0013326910693649552, 0.9844876527786255, -0.9991212674448633, -1.0008393712588486, 0.9856554269790649, -0.9997764757691243, 0.9991554358156804, 0.9843119382858276, -0.000589563753493394, 1.999805563539212, 54, 106
